Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
664.5,0,2.41,1.5,-47.95,7.0,356.4,23.17,53.0,52.0,-0.23,476.5,44.43,3.5,1,359.6,1.28,1240.0,-0.05,31.94,0.0,85,1240.0,38.6,50.04,52.07,38.28,41.04,41.33,34.09,34.09,44.33,43.78,23.47,20.47,18.53,20.91,50.26,37.49,35.75,34.12,32.87,44.75,60.48,44.0,8.0,88.5,8.0
664.6,0,2.41,1.5,-46.2,7.0,356.8,23.17,53.0,52.0,-0.24,476.49,44.38,3.5,1,360.0,1.28,1240.0,0.22,30.19,0.0,85,1240.0,38.6,50.03,52.07,38.28,41.03,41.33,34.09,34.09,44.34,43.78,23.45,20.47,18.51,20.91,50.27,37.49,35.75,34.13,32.87,44.75,60.54,44.0,8.0,88.5,8.0
664.7,0,2.41,1.5,-44.16,7.0,357.18,23.17,53.0,52.0,-0.25,476.49,44.33,3.5,1,360.0,1.28,1240.0,0.37,28.31,0.0,85,1240.0,38.6,50.02,52.07,38.28,41.02,41.33,34.09,34.09,44.35,43.78,23.44,20.47,18.48,20.91,50.27,37.49,35.75,34.14,32.87,43.73,60.65,44.0,8.0,88.5,8.0
664.8,0,2.41,1.5,-41.26,7.0,357.48,23.17,53.0,52.0,-0.26,476.49,44.28,3.5,1,360.0,1.28,1240.0,0.44,28.0,0.0,85,1240.0,38.6,50.02,52.07,38.28,41.01,41.33,34.09,34.09,44.36,43.78,23.42,20.47,18.45,20.91,50.28,37.49,35.75,34.14,32.87,43.12,60.75,44.0,8.0,88.5,8.0
664.9,0,2.41,1.5,-38.67,7.0,357.78,23.17,53.0,52.0,-0.26,476.49,44.23,3.5,1,360.0,1.28,1240.0,0.26,25.0,0.0,85,1240.0,38.6,50.01,52.07,38.28,41.0,41.33,34.09,34.09,44.37,43.78,23.4,20.47,18.43,20.91,50.29,37.49,35.75,34.15,32.87,42.46,60.88,44.0,8.0,88.5,8.0
665.0,0,2.41,1.5,-36.97,7.0,358.08,23.17,53.0,52.0,-0.27,476.49,44.18,3.5,1,360.1,1.28,1240.0,0.21,24.31,0.0,85,1240.0,38.6,50.0,52.07,38.28,40.99,41.33,34.09,34.09,44.37,43.78,23.38,20.47,18.4,20.91,50.3,37.49,35.75,34.16,32.87,41.42,60.97,44.0,8.0,88.5,8.0
665.1,0,2.41,1.5,-34.81,7.0,358.38,23.17,53.0,52.0,-0.28,476.49,44.13,3.5,1,360.6,1.28,1240.0,0.23,21.81,0.0,85,1240.0,38.6,49.99,52.07,38.28,40.99,41.33,34.09,34.09,44.38,43.78,23.37,20.47,18.38,20.91,50.31,37.49,35.75,34.17,32.87,40.63,60.99,44.0,8.0,88.5,8.0
665.2,0,2.42,1.5,-31.31,7.0,358.68,23.17,53.0,52.0,-0.29,476.48,44.08,3.5,1,361.1,1.28,1240.0,0.18,19.31,0.0,85,1240.0,38.6,49.98,52.07,38.28,40.99,41.33,34.09,34.09,44.38,43.77,23.35,20.48,18.38,20.9,50.32,37.49,35.75,34.18,32.87,40.4,61.02,44.0,8.0,88.5,8.0
665.3,0,2.42,1.5,-28.57,7.0,358.98,23.17,53.0,52.0,-0.29,476.48,44.03,3.5,1,361.6,1.28,1240.0,0.11,17.31,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.0,41.33,34.09,34.09,44.35,43.76,23.34,20.49,18.38,20.89,50.32,37.48,35.74,34.18,32.87,40.4,61.05,44.0,8.0,88.5,8.0
665.4,0,2.43,1.5,-28.07,7.0,359.28,23.18,53.0,52.0,-0.3,476.48,44.0,3.5,1,362.0,1.28,1241.93,0.06,15.81,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.01,41.33,34.09,34.09,44.33,43.75,23.33,20.5,18.38,20.88,50.32,37.47,35.73,34.18,32.87,40.4,61.1,44.0,8.0,88.5,8.0
665.5,0,2.44,1.5,-27.13,7.0,359.54,23.2,53.0,52.0,-0.31,476.48,44.0,3.5,1,362.0,1.28,1251.93,-0.05,16.0,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.02,41.33,34.09,34.09,44.3,43.74,23.33,20.51,18.38,20.87,50.32,37.46,35.72,34.18,32.87,40.5,61.14,44.0,8.0,88.5,8.0
665.6,0,2.45,1.5,-24.88,7.0,359.69,23.21,53.0,52.0,-0.31,476.48,44.0,3.5,1,362.0,1.28,1258.07,0.05,14.5,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.03,41.33,34.09,34.09,44.28,43.73,23.32,20.52,18.38,20.87,50.32,37.46,35.71,34.18,32.87,40.45,61.08,44.0,8.0,88.5,8.0
665.7,0,2.46,1.5,-23.06,7.0,359.85,23.23,53.0,52.0,-0.31,476.48,44.0,3.5,1,362.0,1.28,1248.07,0.02,13.0,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.04,41.33,34.09,34.09,44.25,43.72,23.31,20.53,18.38,20.86,50.32,37.45,35.7,34.18,32.87,40.55,61.12,44.0,8.0,88.5,8.0
665.8,0,2.47,1.5,-22.51,7.0,360.05,23.25,53.0,52.0,-0.31,476.47,44.0,3.5,1,362.1,1.28,1240.0,0.02,12.31,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.05,41.33,34.09,34.09,44.22,43.72,23.3,20.54,18.38,20.85,50.32,37.44,35.69,34.18,32.87,40.55,61.11,44.0,8.0,88.5,8.0
665.9,0,2.48,1.5,-21.5,7.0,360.25,23.26,53.0,52.0,-0.31,476.47,44.0,3.5,1,362.6,1.28,1240.0,0.01,12.13,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.06,41.33,34.09,34.09,44.2,43.71,23.29,20.54,18.38,20.84,50.32,37.43,35.68,34.18,32.87,40.55,61.14,44.0,8.0,88.5,8.0
666.0,0,2.49,1.5,-19.15,7.0,360.45,23.28,53.0,52.0,-0.31,476.47,44.0,3.5,1,363.0,1.28,1240.0,-0.06,10.19,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.06,41.33,34.09,34.09,44.17,43.7,23.28,20.55,18.38,20.83,50.32,37.42,35.68,34.18,32.87,40.68,61.1,44.0,8.0,88.5,8.0
666.1,0,2.49,1.5,-17.76,7.0,360.6,23.3,53.0,52.0,-0.31,476.47,44.0,3.5,1,363.0,1.28,1240.0,-0.14,9.37,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.07,41.33,34.09,34.09,44.15,43.69,23.27,20.56,18.38,20.82,50.32,37.41,35.67,34.18,32.87,40.74,61.11,44.0,8.0,88.5,8.0
666.2,0,2.49,1.5,-19.16,7.0,360.6,23.31,53.0,52.0,-0.31,476.47,44.0,3.5,1,363.0,1.28,1240.0,0.0,9.5,0.0,85,1240.0,38.6,49.97,52.07,38.28,41.06,41.33,34.09,34.09,44.12,43.68,23.27,20.56,18.38,20.81,50.32,37.41,35.66,34.18,32.86,40.74,61.03,44.0,8.0,88.5,8.0
666.3,0,2.49,1.5,-20.0,7.0,360.6,23.33,53.0,52.0,-0.31,476.47,44.0,3.5,1,363.0,1.28,1240.0,0.12,10.19,0.0,85,1240.0,38.6,49.97,52.07,38.27,41.05,41.32,34.09,34.08,44.12,43.67,23.27,20.56,18.38,20.8,50.32,37.41,35.65,34.18,32.85,40.68,61.01,44.0,8.0,88.5,8.0
666.4,0,2.49,1.5,-19.2,7.0,360.6,23.34,53.0,52.0,-0.31,476.46,44.0,3.5,1,363.0,1.28,1240.0,-0.04,10.19,0.0,85,1240.0,38.6,49.97,52.07,38.26,41.05,41.31,34.09,34.07,44.11,43.66,23.27,20.56,18.38,20.8,50.31,37.41,35.64,34.18,32.84,40.85,61.01,44.0,8.0,88.5,8.0
666.5,0,2.49,1.5,-18.68,7.0,360.6,23.34,53.0,52.0,-0.3,476.46,44.0,3.5,1,363.0,1.28,1240.0,0.03,10.0,0.0,85,1213.88,38.6,49.97,52.07,38.25,41.04,41.31,34.09,34.06,44.1,43.65,23.27,20.56,18.38,20.79,50.3,37.41,35.63,34.18,32.83,40.9,60.94,44.0,8.0,88.5,8.0
666.6,0,2.49,1.5,-18.98,7.0,360.6,23.34,53.0,52.0,-0.28,476.46,44.0,3.48,1,363.0,1.28,1234.23,0.02,10.0,0.0,85,1093.88,38.6,49.97,52.07,38.24,41.03,41.3,34.09,34.05,44.09,43.65,23.27,20.56,18.38,20.78,50.29,37.41,35.62,34.18,32.82,40.95,60.95,44.0,8.0,88.5,8.0
666.7,0,2.49,1.5,-18.98,7.0,360.63,23.34,53.0,52.0,-0.27,476.46,44.0,3.35,1,363.0,1.28,1204.24,-0.03,10.0,0.0,85,995.65,38.6,49.97,52.07,38.23,41.02,41.29,34.09,34.04,44.08,43.64,23.27,20.56,18.38,20.77,50.29,37.41,35.61,34.18,32.81,40.79,60.95,44.0,8.0,88.5,8.0
666.8,0,2.49,1.5,-18.13,7.0,360.73,23.34,53.0,52.0,-0.25,476.46,44.0,3.2,1,363.1,1.28,1160.85,-0.04,10.0,0.0,85,975.65,38.6,49.97,52.07,38.22,41.01,41.28,34.09,34.03,44.07,43.63,23.27,20.56,18.38,20.76,50.28,37.41,35.61,34.18,32.81,40.55,60.94,44.0,8.0,88.5,8.0
666.9,0,2.49,1.5,-17.56,7.0,360.8,23.34,53.0,52.0,-0.24,476.46,44.0,2.95,1,363.6,1.28,1060.83,-0.07,9.5,0.0,85,960.0,38.6,49.97,52.07,38.22,41.0,41.27,34.09,34.03,44.06,43.62,23.27,20.56,18.38,20.75,50.27,37.41,35.6,34.18,32.8,40.55,60.87,44.0,8.0,88.5,8.0
667.0,0,2.49,1.5,-17.81,7.0,360.8,23.34,53.0,52.0,-0.22,476.45,44.0,2.75,1,364.0,1.28,978.08,-0.1,9.0,0.0,85,960.0,38.6,49.97,52.07,38.21,40.99,41.26,34.09,34.02,44.05,43.61,23.27,20.56,18.38,20.74,50.26,37.41,35.59,34.18,32.79,40.23,60.81,44.0,8.0,88.5,8.0
667.1,0,2.49,1.5,-17.77,7.0,360.83,23.34,53.0,52.0,-0.21,476.45,44.0,2.75,1,364.0,1.28,968.08,-0.05,9.5,0.0,85,960.0,38.6,49.97,52.07,38.2,40.98,41.25,34.09,34.01,44.05,43.6,23.27,20.56,18.38,20.74,50.25,37.41,35.58,34.18,32.78,40.02,60.81,44.0,8.0,88.5,8.0
667.2,0,2.49,1.5,-16.87,7.0,360.93,23.34,53.0,52.0,-0.19,476.45,44.0,2.75,1,364.0,1.28,960.0,0.01,9.0,0.0,85,960.0,38.6,49.97,52.07,38.19,40.98,41.25,34.09,34.01,44.04,43.61,23.27,20.57,18.38,20.74,50.24,37.41,35.58,34.17,32.79,39.36,60.86,44.0,8.0,88.5,8.0
667.3,0,2.49,1.5,-15.91,7.0,361.04,23.34,53.0,52.0,-0.18,476.45,44.0,2.75,1,364.0,1.28,960.0,-0.01,8.5,0.0,85,960.0,38.6,49.97,52.07,38.2,40.98,41.25,34.09,34.01,44.04,43.62,23.28,20.58,18.38,20.74,50.24,37.41,35.58,34.17,32.8,38.47,60.78,44.0,8.0,88.5,8.0
667.4,0,2.49,1.5,-14.76,7.0,361.19,23.34,53.0,52.0,-0.16,476.45,44.0,2.75,1,364.0,1.28,960.0,-0.06,7.0,0.0,85,960.0,38.6,49.97,52.06,38.21,40.98,41.25,34.09,34.02,44.04,43.63,23.29,20.59,18.38,20.74,50.24,37.41,35.59,34.16,32.81,38.01,60.73,44.0,8.0,88.5,8.0
667.5,0,2.49,1.5,-13.82,7.0,361.31,23.34,53.0,52.0,-0.16,476.45,44.0,2.75,1,364.0,1.28,960.0,-0.05,6.81,0.0,85,960.0,38.6,49.97,52.05,38.22,40.98,41.25,34.09,34.03,44.04,43.64,23.3,20.6,18.38,20.74,50.24,37.41,35.6,34.15,32.82,37.3,60.67,44.0,8.0,88.5,8.0
667.6,0,2.49,1.5,-13.52,7.0,361.36,23.34,53.0,52.0,-0.16,476.44,44.0,2.75,1,364.0,1.28,960.0,-0.06,6.31,0.0,85,960.0,38.6,49.97,52.04,38.23,40.98,41.25,34.09,34.04,44.04,43.65,23.3,20.61,18.38,20.74,50.24,37.41,35.61,34.14,32.82,37.13,60.63,44.0,8.0,88.5,8.0
667.7,0,2.49,1.5,-13.24,7.0,361.4,23.34,53.0,52.0,-0.17,476.44,44.0,2.75,1,364.0,1.28,960.0,-0.08,6.5,0.0,85,955.66,38.6,49.97,52.03,38.24,40.98,41.25,34.09,34.05,44.04,43.66,23.31,20.61,18.38,20.74,50.24,37.41,35.62,34.13,32.83,37.13,60.64,44.0,8.0,88.5,8.0
667.8,0,2.49,1.5,-12.99,7.0,361.4,23.34,53.0,52.0,-0.18,476.44,44.0,2.73,1,364.0,1.28,958.09,-0.07,6.0,0.0,85,935.66,38.6,49.97,52.02,38.25,40.98,41.25,34.09,34.06,44.04,43.67,23.32,20.62,18.38,20.74,50.24,37.41,35.63,34.12,32.84,37.07,60.63,44.0,8.0,88.5,8.0
667.9,0,2.49,1.5,-12.71,7.0,361.43,23.34,53.0,52.0,-0.19,476.44,44.0,2.6,1,364.0,1.28,948.09,-0.08,6.31,0.0,85,920.0,38.6,49.97,52.01,38.26,40.98,41.25,34.09,34.07,44.04,43.67,23.33,20.63,18.38,20.74,50.24,37.41,35.64,34.11,32.85,36.76,60.59,44.0,8.0,88.5,8.0
668.0,0,2.49,1.5,-12.36,7.0,361.53,23.34,53.0,52.0,-0.19,476.44,44.0,2.5,1,364.1,1.0,938.09,-0.1,5.81,0.0,85,920.0,38.6,49.97,52.01,38.26,40.98,41.25,34.09,34.07,44.04,43.68,23.34,20.64,18.38,20.74,50.24,37.41,35.65,34.1,32.86,36.26,60.56,44.0,8.0,88.5,8.0
668.1,0,2.49,1.5,-11.64,7.0,361.65,23.34,53.0,52.0,-0.2,476.44,44.0,2.5,1,364.6,1.0,928.09,-0.12,5.5,0.0,85,920.0,38.6,49.97,52.0,38.27,40.98,41.25,34.09,34.08,44.04,43.68,23.35,20.65,18.38,20.73,50.24,37.41,35.65,34.1,32.87,34.18,60.52,44.0,8.0,88.5,8.0
668.2,0,2.49,1.5,-9.84,7.0,361.85,23.34,53.0,52.0,-0.21,476.43,44.0,2.5,1,365.0,1.0,920.0,-0.13,3.81,0.0,85,920.0,38.6,49.97,51.99,38.28,40.98,41.25,34.08,34.09,44.0,43.59,23.35,20.65,18.39,20.73,50.24,37.4,35.66,34.09,32.86,33.29,60.5,44.0,8.0,88.5,8.0
668.3,0,2.49,1.5,-8.31,7.0,362.05,23.34,53.0,52.0,-0.22,476.43,44.0,2.5,1,365.0,1.0,920.0,-0.07,3.31,0.0,85,920.0,38.6,49.97,51.99,38.27,40.98,41.25,34.07,34.08,43.89,43.51,23.34,20.65,18.4,20.72,50.24,37.39,35.65,34.08,32.85,32.8,60.58,44.0,8.0,88.5,8.0
668.4,0,2.49,1.5,-7.56,7.0,362.25,23.34,53.0,52.0,-0.22,476.43,44.0,2.5,1,365.0,1.0,920.0,0.23,2.31,0.0,85,920.0,38.6,49.97,51.99,38.26,40.98,41.25,34.06,34.07,43.78,43.42,23.33,20.65,18.41,20.71,50.24,37.39,35.64,34.07,32.84,32.18,60.54,43.95,8.0,88.5,8.0
668.5,0,2.49,1.5,-6.91,7.0,362.4,23.34,53.0,52.0,-0.23,476.43,44.0,2.5,1,365.0,1.0,920.0,0.06,1.81,0.0,85,920.0,38.6,49.97,52.0,38.25,40.98,41.25,34.05,34.06,43.66,43.33,23.33,20.65,18.41,20.7,50.24,37.38,35.63,34.06,32.83,32.18,60.4,43.89,8.0,88.5,8.0
668.6,0,2.49,1.5,-6.56,7.0,362.4,23.34,53.0,52.0,-0.24,476.43,44.0,2.5,1,365.0,1.0,920.0,-0.26,1.5,0.0,85,920.0,38.6,49.97,52.01,38.24,40.98,41.25,34.05,34.05,43.55,43.25,23.32,20.65,18.42,20.69,50.24,37.37,35.62,34.05,32.82,32.3,60.28,43.82,8.0,88.5,8.0
668.7,0,2.49,1.5,-6.38,7.0,362.41,23.34,53.0,52.0,-0.25,476.43,44.0,2.5,1,365.0,1.0,920.0,-0.26,1.31,0.0,85,920.0,38.6,49.97,52.02,38.23,40.98,41.25,34.04,34.04,43.44,43.16,23.31,20.65,18.43,20.68,50.24,37.36,35.61,34.04,32.81,32.3,60.19,43.76,8.0,88.5,8.0
668.8,0,2.49,1.5,-6.68,7.0,362.46,23.34,53.0,52.0,-0.26,476.42,44.0,2.5,1,365.0,1.0,921.91,-0.22,1.0,0.0,85,920.0,38.6,49.97,52.03,38.22,40.98,41.25,34.03,34.03,43.32,43.07,23.3,20.65,18.44,20.67,50.24,37.35,35.61,34.03,32.81,32.18,60.19,43.69,8.0,88.5,8.0
668.9,0,2.49,1.5,-6.79,7.0,362.49,23.34,53.0,52.0,-0.26,476.42,44.0,2.5,1,365.0,1.0,931.91,-0.12,1.19,0.0,85,920.0,38.6,49.97,52.04,38.22,40.98,41.25,34.02,34.03,43.21,42.98,23.29,20.65,18.45,20.66,50.24,37.34,35.6,34.03,32.8,32.26,60.13,43.63,8.0,88.5,8.0
669.0,0,2.49,1.5,-6.34,7.0,362.44,23.34,53.0,52.0,-0.27,476.42,44.0,2.5,1,365.0,0.92,940.0,-0.13,1.5,0.0,85,920.0,38.6,49.97,52.05,38.21,40.98,41.25,34.01,34.02,43.1,42.9,23.28,20.65,18.46,20.66,50.24,37.33,35.59,34.02,32.79,32.12,60.1,43.56,8.0,88.5,8.0
669.1,0,2.49,1.5,-6.0,7.0,362.43,23.34,53.0,52.0,-0.28,476.42,44.0,2.5,1,365.0,0.92,940.0,-0.27,1.0,0.0,85,920.0,38.6,49.97,52.06,38.2,40.98,41.25,34.0,34.01,42.98,42.81,23.27,20.65,18.47,20.65,50.24,37.33,35.58,34.01,32.78,31.96,60.0,43.5,8.0,88.5,8.0
669.2,0,2.49,1.5,-6.0,7.0,362.53,23.34,53.0,52.0,-0.29,476.42,44.0,2.5,1,365.0,0.92,938.1,-0.24,1.0,0.0,85,920.0,38.6,49.97,52.06,38.19,40.98,41.25,34.01,34.0,42.88,42.75,23.26,20.65,18.49,20.66,50.24,37.31,35.57,34.0,32.78,31.38,59.95,43.5,8.0,88.5,8.0
669.3,0,2.49,1.5,-5.55,7.0,362.65,23.34,53.0,52.0,-0.29,476.42,44.0,2.5,1,365.0,0.92,928.1,-0.15,0.69,0.0,85,920.0,38.6,49.97,52.07,38.19,40.98,41.25,34.02,33.99,42.81,42.69,23.24,20.65,18.5,20.67,50.24,37.3,35.56,34.0,32.78,30.51,59.94,43.5,8.0,88.5,8.0
669.4,0,2.49,1.5,-3.8,7.0,362.85,23.34,53.0,52.0,-0.3,476.41,44.0,2.5,1,365.0,0.92,920.0,-0.42,0.0,0.0,85,920.0,38.6,49.96,52.06,38.19,40.98,41.25,34.03,33.98,42.74,42.63,23.23,20.65,18.52,20.68,50.24,37.28,35.55,34.0,32.78,30.11,59.88,43.5,8.0,88.5,8.0
669.5,0,2.49,1.5,-2.61,7.0,363.0,23.34,53.0,52.0,-0.29,476.41,44.0,2.5,1,365.0,0.92,920.0,-0.57,-2.0,0.0,85,920.0,38.6,49.95,52.05,38.19,40.98,41.25,34.04,33.97,42.67,42.57,23.21,20.65,18.54,20.68,50.24,37.26,35.54,34.0,32.78,29.62,59.58,43.5,8.0,88.5,8.0
669.6,0,2.49,1.5,-3.07,7.0,363.0,23.34,53.0,52.0,-0.26,476.41,44.0,2.5,1,365.1,0.92,920.0,-0.16,0.0,0.0,85,920.0,38.6,49.95,52.04,38.19,40.98,41.25,34.05,33.96,42.6,42.51,23.19,20.65,18.56,20.69,50.24,37.24,35.54,34.0,32.78,28.93,59.7,43.5,8.0,88.5,8.0
669.7,0,2.49,1.5,-3.31,7.0,363.0,23.34,53.0,52.0,-0.23,476.41,44.0,2.5,1,365.6,0.92,920.0,0.04,-0.74,0.0,85,920.0,38.6,49.94,52.03,38.19,40.98,41.25,34.06,33.96,42.53,42.45,23.17,20.65,18.57,20.7,50.24,37.23,35.53,34.0,32.78,29.02,59.71,43.5,8.0,88.5,8.0
669.8,0,2.49,1.5,-2.96,7.0,363.0,23.34,53.0,52.0,-0.2,476.41,44.0,2.5,1,366.0,0.92,920.0,0.09,-1.5,0.0,85,920.0,38.6,49.93,52.02,38.19,40.98,41.25,34.06,33.95,42.46,42.38,23.16,20.65,18.59,20.71,50.24,37.21,35.52,34.0,32.78,29.08,59.49,43.5,8.0,88.5,8.0
669.9,0,2.49,1.5,-2.76,7.0,363.01,23.34,53.0,52.0,-0.17,476.41,44.0,2.5,1,366.0,0.92,920.0,-0.06,0.0,0.0,85,920.0,38.6,49.92,52.01,38.19,40.98,41.25,34.07,33.94,42.39,42.32,23.14,20.65,18.61,20.72,50.24,37.19,35.51,34.0,32.78,29.08,59.44,43.5,8.0,88.5,8.0
670.0,0,2.49,1.5,-3.01,7.0,363.06,23.34,53.0,52.0,-0.14,476.4,44.0,2.5,1,366.0,0.92,920.0,-0.21,-2.0,0.0,85,920.0,38.6,49.91,52.01,38.19,40.98,41.25,34.08,33.93,42.32,42.26,23.12,20.65,18.62,20.73,50.24,37.17,35.5,34.0,32.78,29.16,59.43,43.5,8.0,88.5,8.0
670.1,0,2.49,1.5,-3.1,7.0,363.1,23.34,53.0,52.0,-0.11,476.4,44.0,2.5,1,366.0,0.92,920.0,-0.35,0.0,0.0,85,920.0,38.6,49.9,52.0,38.19,40.98,41.25,34.09,33.92,42.26,42.2,23.1,20.65,18.64,20.74,50.24,37.16,35.49,34.0,32.78,29.12,59.29,43.5,8.0,88.5,8.0
670.2,0,2.49,1.5,-2.7,7.0,363.1,23.34,53.0,52.0,-0.08,476.4,44.0,2.5,1,366.0,0.92,920.0,-0.24,0.0,0.0,85,920.0,38.6,49.89,51.99,38.19,40.98,41.25,34.08,33.92,42.2,42.18,23.09,20.63,18.64,20.75,50.24,37.14,35.49,34.0,32.77,29.08,59.26,43.5,8.0,88.5,8.0
670.3,0,2.49,1.5,-2.54,7.0,363.1,23.34,53.0,52.0,-0.05,476.4,44.0,2.5,1,366.0,0.92,920.0,-0.16,0.0,0.0,85,920.0,38.6,49.89,51.98,38.18,40.97,41.25,34.07,33.92,42.17,42.15,23.07,20.61,18.64,20.75,50.24,37.13,35.49,33.99,32.76,29.08,59.11,43.5,8.0,88.5,8.0
670.4,0,2.49,1.5,-3.09,7.0,363.1,23.34,53.0,52.0,-0.02,476.4,43.98,2.5,1,366.0,0.92,920.0,-0.27,-1.69,0.0,85,920.0,38.6,49.89,51.97,38.17,40.96,41.25,34.06,33.92,42.15,42.13,23.05,20.59,18.64,20.76,50.24,37.12,35.49,33.98,32.75,29.08,59.08,43.5,8.0,88.5,8.0
670.5,0,2.49,1.5,-3.39,7.0,363.11,23.34,53.0,52.0,-0.01,476.4,43.93,2.5,1,366.0,0.92,920.0,-0.33,0.0,0.0,85,920.0,38.6,49.89,51.96,38.16,40.95,41.25,34.05,33.92,42.12,42.1,23.03,20.58,18.64,20.77,50.24,37.12,35.49,33.97,32.74,29.08,59.03,43.5,8.0,88.5,8.0
670.6,0,2.49,1.5,-2.94,7.0,363.16,23.34,53.0,52.0,-0.03,476.39,43.88,2.5,1,366.0,0.92,920.0,-0.35,-0.94,0.0,85,920.0,38.6,49.89,51.95,38.15,40.94,41.25,34.05,33.92,42.09,42.07,23.02,20.56,18.64,20.78,50.24,37.11,35.49,33.96,32.74,29.08,58.92,43.5,8.0,88.5,8.0
670.7,0,2.49,1.5,-2.61,7.0,363.2,23.34,53.0,52.0,-0.06,476.39,43.83,2.5,1,366.0,0.92,920.0,-0.17,-0.94,0.0,85,920.0,38.6,49.89,51.94,38.15,40.93,41.25,34.04,33.92,42.07,42.05,23.0,20.54,18.64,20.79,50.24,37.1,35.49,33.96,32.73,28.93,58.85,43.5,8.0,88.5,8.0
670.8,0,2.49,1.5,-2.66,7.0,363.2,23.34,53.0,52.0,-0.08,476.39,43.78,2.5,1,366.0,0.92,920.0,-0.2,-0.74,0.0,85,920.0,38.6,49.89,51.94,38.14,40.92,41.25,34.03,33.92,42.04,42.02,22.98,20.52,18.64,20.8,50.24,37.09,35.49,33.95,32.72,28.6,58.79,43.5,8.0,88.5,8.0
670.9,0,2.49,1.5,-2.53,7.0,363.21,23.34,53.0,52.0,-0.1,476.39,43.73,2.5,1,366.0,0.92,920.0,-0.29,-1.69,0.0,85,920.0,38.6,49.89,51.93,38.13,40.91,41.25,34.02,33.92,42.02,41.99,22.96,20.51,18.64,20.81,50.24,37.08,35.49,33.94,32.71,28.55,58.72,43.5,8.0,88.5,8.0
671.0,0,2.49,1.5,-1.88,7.0,363.26,23.34,53.0,52.0,-0.12,476.39,43.68,2.5,1,366.0,0.92,920.0,-0.29,-2.31,0.0,85,920.0,38.6,49.89,51.92,38.12,40.91,41.25,34.01,33.92,41.99,41.97,22.95,20.49,18.64,20.81,50.24,37.07,35.49,33.93,32.7,28.45,58.61,43.5,8.0,88.5,8.0
671.1,0,2.49,1.5,-1.48,7.0,363.3,23.34,53.0,52.0,-0.15,476.39,43.63,2.5,1,366.0,0.92,920.0,-0.14,-2.31,0.0,85,920.0,38.6,49.89,51.91,38.11,40.9,41.25,34.0,33.92,41.96,41.94,22.93,20.47,18.64,20.82,50.24,37.06,35.49,33.92,32.69,28.45,58.5,43.5,8.0,88.5,8.0
671.2,0,2.49,1.5,-1.78,7.0,363.3,23.34,53.0,52.0,-0.17,476.38,43.58,2.5,1,366.0,0.92,920.0,-0.21,-2.69,0.0,85,920.0,38.6,49.89,51.9,38.1,40.9,41.24,33.99,33.91,41.95,41.94,22.91,20.47,18.62,20.84,50.24,37.06,35.48,33.92,32.68,28.34,58.45,43.5,8.0,88.5,8.0
671.3,0,2.49,1.5,-1.86,7.0,363.31,23.34,53.0,52.0,-0.19,476.38,43.53,2.5,1,366.0,0.92,920.0,-0.26,-2.19,0.0,85,920.0,38.6,49.89,51.89,38.09,40.9,41.24,33.98,33.9,41.96,41.93,22.88,20.47,18.6,20.86,50.24,37.06,35.47,33.92,32.67,28.28,58.39,43.5,8.0,88.5,8.0
671.4,0,2.49,1.5,-1.31,7.0,363.36,23.34,53.0,52.0,-0.22,476.38,43.5,2.5,1,366.0,0.92,920.0,-0.28,-2.0,0.0,85,920.0,38.6,49.89,51.88,38.08,40.9,41.23,33.98,33.89,41.97,41.92,22.86,20.47,18.59,20.88,50.25,37.06,35.47,33.92,32.67,28.08,58.28,43.5,8.0,88.5,8.0
