Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
679.1,0.0,7.64,7.0,9.94,16.0,360.55,25.84,46.0,46.0,-0.16,522.0,35.0,2.5,1,363.0,0.92,880.0,-0.44,-18.5,0.0,85,851.33,31.0,44.3,45.79,29.73,30.6,30.51,27.72,28.07,35.97,34.35,24.49,19.43,20.38,22.4,44.56,27.02,26.81,27.98,26.5,21.63,34.15,30.5,17.0,88.5,8.0
679.2,0.0,7.64,7.0,10.29,16.0,360.58,25.84,46.0,46.0,-0.17,522.0,35.0,2.5,1,363.0,0.92,880.0,-0.42,-19.5,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.51,27.72,28.07,35.96,34.35,24.49,19.43,20.36,22.42,44.56,27.02,26.8,27.98,26.5,21.8,33.95,30.5,17.0,88.5,8.0
679.3,0.0,7.64,7.0,9.84,16.0,360.53,25.84,46.0,46.0,-0.18,522.0,35.0,2.45,1,363.0,0.92,871.84,-0.46,-18.0,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.51,27.72,28.07,35.95,34.35,24.49,19.43,20.34,22.44,44.56,27.02,26.79,27.98,26.5,21.9,33.74,30.5,17.0,88.5,8.0
679.4,0.0,7.64,7.0,9.37,16.0,360.52,25.84,46.0,46.0,-0.19,522.0,35.0,2.32,1,363.0,0.92,851.84,-0.51,-18.5,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.51,27.72,28.07,35.94,34.35,24.49,19.43,20.33,22.45,44.56,27.02,26.78,27.98,26.5,21.82,33.59,30.5,17.0,88.5,8.0
679.5,0.0,7.64,7.0,8.87,16.0,360.57,25.84,46.0,46.0,-0.19,522.0,35.0,2.25,1,363.0,0.92,840.0,-0.49,-18.42,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.51,27.72,28.07,35.94,34.35,24.49,19.43,20.31,22.47,44.56,27.02,26.77,27.98,26.5,21.93,33.41,30.5,17.0,88.5,8.0
679.6,0.0,7.64,7.0,8.93,16.0,360.58,25.84,46.0,46.0,-0.2,522.0,35.0,2.25,1,363.0,0.92,840.0,-0.45,-17.58,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.51,27.71,28.07,35.93,34.35,24.49,19.43,20.3,22.48,44.56,27.02,26.76,27.98,26.49,21.8,33.25,30.5,17.0,88.5,8.0
679.7,0.0,7.64,7.0,9.63,16.0,360.53,25.84,46.0,46.0,-0.21,522.0,35.0,2.25,1,363.2,0.92,840.0,-0.48,-18.08,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.52,27.71,28.07,35.92,34.35,24.48,19.44,20.3,22.49,44.56,27.02,26.76,27.98,26.48,20.78,33.08,30.5,17.0,88.5,8.0
679.8,0.0,7.64,7.0,11.27,16.0,360.64,25.84,46.0,46.0,-0.22,522.0,35.0,2.25,1,363.7,0.92,840.0,-0.54,-19.92,0.0,85,840.0,31.0,44.3,45.79,29.73,30.6,30.52,27.7,28.07,35.92,34.35,24.48,19.45,20.3,22.5,44.56,27.03,26.76,27.98,26.48,18.45,32.88,30.5,17.0,88.5,8.0
679.9,0.0,7.64,7.0,13.97,16.0,360.94,25.84,46.0,46.0,-0.22,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.6,-24.92,0.0,85,840.0,31.0,44.29,45.79,29.73,30.6,30.53,27.69,28.07,35.92,34.35,24.47,19.46,20.3,22.51,44.56,27.04,26.76,27.98,26.47,16.11,32.65,30.5,17.0,88.5,8.0
680.0,0.0,7.64,7.0,16.46,16.0,361.22,25.84,46.0,46.0,-0.23,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.73,-30.75,0.0,85,840.0,31.0,44.28,45.79,29.73,30.6,30.54,27.68,28.07,35.92,34.35,24.46,19.46,20.3,22.52,44.56,27.05,26.76,27.98,26.46,15.73,32.48,30.5,17.0,88.5,8.0
680.1,0.0,7.64,7.0,18.71,16.0,361.47,25.84,46.0,46.0,-0.22,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.77,-37.76,0.0,85,840.0,31.0,44.27,45.79,29.73,30.6,30.55,27.67,28.07,35.92,34.35,24.45,19.47,20.3,22.53,44.56,27.06,26.76,27.98,26.45,16.32,32.18,30.5,17.0,88.5,8.0
680.2,0.0,7.64,7.0,18.54,16.0,361.48,25.84,46.0,46.0,-0.21,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.73,-34.16,0.0,85,840.0,31.0,44.26,45.79,29.73,30.6,30.56,27.66,28.07,35.92,34.35,24.44,19.48,20.3,22.54,44.56,27.07,26.76,27.98,26.44,17.22,31.9,30.5,17.0,88.5,8.0
680.3,0.0,7.64,7.0,15.64,16.0,361.23,25.84,46.0,46.0,-0.2,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.71,-29.5,0.0,85,840.0,31.0,44.25,45.79,29.73,30.6,30.57,27.65,28.07,35.92,34.35,24.43,19.49,20.3,22.55,44.56,27.08,26.76,27.98,26.43,18.34,31.61,30.5,17.0,88.5,8.0
680.4,0.0,7.64,7.0,13.8,16.0,361.08,25.84,46.0,46.0,-0.2,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.59,-26.25,0.0,85,840.0,31.0,44.24,45.79,29.73,30.6,30.58,27.64,28.07,35.92,34.35,24.42,19.5,20.3,22.55,44.56,27.09,26.76,27.98,26.42,18.7,31.41,30.5,17.0,88.5,8.0
680.5,0.0,7.64,7.0,13.15,16.0,361.03,25.84,46.0,46.0,-0.19,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.56,-25.42,0.0,85,840.0,31.0,44.24,45.79,29.73,30.6,30.59,27.64,28.07,35.92,34.35,24.41,19.51,20.3,22.56,44.56,27.09,26.76,27.98,26.41,18.83,31.18,30.5,17.0,88.5,8.0
680.6,0.0,7.64,7.0,12.5,16.0,360.98,25.84,46.0,46.0,-0.18,522.0,35.0,2.25,1,364.0,0.92,840.0,-0.6,-26.0,0.0,85,840.0,31.0,44.23,45.79,29.73,30.6,30.59,27.63,28.07,35.92,34.35,24.41,19.51,20.3,22.57,44.56,27.1,26.76,27.98,26.41,19.13,30.99,30.5,17.0,88.5,8.0
680.7,0.0,7.64,7.0,11.85,16.0,360.93,25.84,46.0,46.0,-0.17,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.64,-24.16,0.0,85,840.0,31.0,44.22,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.4,19.5,20.29,22.57,44.56,27.1,26.76,27.98,26.41,19.59,30.72,30.5,17.0,88.5,8.0
680.8,0.0,7.64,7.0,11.12,16.0,360.88,25.84,46.0,46.0,-0.16,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.63,-24.0,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.39,19.49,20.28,22.57,44.56,27.09,26.76,27.98,26.41,20.04,30.58,30.5,17.0,88.5,8.0
680.9,0.0,7.64,7.0,10.32,16.0,360.83,25.84,46.0,46.0,-0.16,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.53,-23.5,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.38,19.48,20.27,22.57,44.56,27.08,26.76,27.98,26.41,20.52,30.35,30.5,17.0,88.5,8.0
681.0,0.0,7.64,7.0,9.83,16.0,360.78,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.47,-21.0,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.37,19.48,20.26,22.57,44.56,27.08,26.76,27.98,26.41,20.7,30.18,30.5,17.0,88.5,8.0
681.1,0.0,7.64,7.0,9.68,16.0,360.73,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.48,-20.92,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.36,19.47,20.25,22.57,44.56,27.07,26.76,27.98,26.41,20.7,29.98,30.5,17.0,88.5,8.0
681.2,0.0,7.64,7.0,9.51,16.0,360.68,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.5,-21.0,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.35,19.46,20.24,22.57,44.56,27.06,26.76,27.98,26.41,20.83,29.8,30.5,17.0,88.5,8.0
681.3,0.0,7.64,7.0,9.31,16.0,360.63,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.52,-21.0,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.34,19.45,20.23,22.57,44.56,27.05,26.76,27.98,26.41,20.86,29.64,30.5,17.0,88.5,8.0
681.4,0.0,7.64,7.0,8.83,16.0,360.6,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,364.0,0.8,840.0,-0.48,-20.58,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.34,19.44,20.23,22.57,44.56,27.04,26.76,27.98,26.41,21.0,29.48,30.5,17.0,88.5,8.0
681.5,0.0,7.64,7.0,8.03,16.0,360.6,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,363.8,0.8,840.0,-0.49,-20.0,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.33,19.43,20.22,22.57,44.56,27.03,26.76,27.98,26.41,21.85,29.31,30.5,17.0,88.5,8.0
681.6,0.0,7.64,7.0,6.66,16.0,360.51,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,363.3,0.8,840.0,-0.45,-19.0,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.6,27.63,28.07,35.92,34.35,24.32,19.43,20.22,22.56,44.56,27.02,26.76,27.98,26.41,23.3,29.18,30.5,17.0,88.5,8.0
681.7,0.0,7.63,7.0,4.66,16.0,360.31,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,363.0,0.8,840.0,-0.32,-15.58,0.0,85,840.0,31.0,44.21,45.79,29.73,30.6,30.59,27.63,28.07,35.92,34.35,24.31,19.43,20.24,22.54,44.56,27.02,26.76,27.98,26.41,24.35,29.0,30.5,17.0,88.5,8.0
681.8,0.0,7.62,6.97,2.97,16.0,360.15,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,363.0,0.8,840.0,-0.29,-11.25,0.0,85,848.63,31.0,44.21,45.79,29.73,30.6,30.58,27.63,28.07,35.91,34.35,24.3,19.43,20.25,22.53,44.56,27.02,26.76,27.98,26.41,25.6,28.81,30.5,17.0,88.5,8.0
681.9,0.0,7.61,6.92,1.62,16.0,360.05,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,362.8,0.8,844.06,-0.28,-9.0,0.0,85,868.63,31.0,44.21,45.79,29.73,30.6,30.58,27.63,28.07,35.9,34.35,24.29,19.43,20.27,22.51,44.56,27.02,26.76,27.98,26.41,26.69,28.75,30.5,17.0,88.5,8.0
682.0,0.0,7.61,6.87,0.22,16.0,359.95,25.84,46.0,46.0,-0.15,522.0,35.0,2.25,1,362.3,0.8,854.06,-0.26,-7.25,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.57,27.63,28.07,35.89,34.35,24.28,19.43,20.29,22.49,44.56,27.02,26.76,27.98,26.41,27.08,28.64,30.5,17.0,88.5,8.0
682.1,0.0,7.6,6.82,-1.23,16.0,359.85,25.84,46.0,46.0,-0.13,522.0,35.0,2.3,1,362.0,0.8,864.06,-0.21,-4.16,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.56,27.63,28.07,35.88,34.35,24.27,19.43,20.31,22.47,44.56,27.02,26.76,27.98,26.41,27.65,28.57,30.5,17.0,88.5,8.0
682.2,0.0,7.59,6.77,-2.28,16.0,359.75,25.84,46.0,46.0,-0.12,522.0,35.0,2.43,1,362.0,0.8,874.06,-0.19,-3.58,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.55,27.63,28.07,35.87,34.35,24.27,19.43,20.32,22.46,44.56,27.02,26.76,27.98,26.41,28.7,28.47,30.5,17.0,88.5,8.0
682.3,0.0,7.58,6.72,-2.88,16.0,359.65,25.84,46.0,46.0,-0.1,522.0,35.0,2.5,1,362.0,0.8,880.0,-0.17,-1.66,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.54,27.63,28.07,35.87,34.35,24.26,19.43,20.34,22.44,44.56,27.02,26.76,27.98,26.41,29.62,28.33,30.5,17.0,88.5,8.0
682.4,0.0,7.57,6.67,-3.57,16.0,359.58,25.84,46.0,46.0,-0.09,522.0,35.0,2.5,1,362.0,0.8,880.0,-0.14,-0.16,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.53,27.63,28.07,35.86,34.35,24.25,19.43,20.36,22.42,44.56,27.02,26.76,27.98,26.41,30.59,28.3,30.5,17.0,88.5,8.0
682.5,0.0,7.56,6.62,-4.37,16.0,359.53,25.84,46.0,46.0,-0.07,522.0,35.0,2.5,1,362.0,0.92,880.0,-0.09,0.0,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.52,27.63,28.07,35.85,34.35,24.24,19.43,20.38,22.4,44.56,27.02,26.76,27.98,26.41,31.52,28.24,30.5,17.0,88.5,8.0
682.6,0.0,7.56,6.57,-5.5,16.0,359.45,25.84,46.0,46.0,-0.05,522.0,35.0,2.5,1,362.0,0.92,880.0,-0.08,1.92,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.51,27.63,28.07,35.84,34.35,24.23,19.42,20.38,22.39,44.56,27.02,26.76,27.98,26.41,32.44,28.21,30.5,17.0,88.5,8.0
682.7,0.0,7.56,6.53,-7.0,16.0,359.35,25.84,46.0,46.0,-0.04,522.0,35.0,2.5,1,362.0,0.92,880.0,-0.09,2.42,0.0,85,880.0,31.0,44.21,45.79,29.73,30.6,30.51,27.64,28.07,35.84,34.35,24.23,19.4,20.37,22.37,44.56,27.02,26.76,27.98,26.41,33.52,28.2,30.5,17.0,88.5,8.0
682.8,0.0,7.56,6.5,-8.13,16.0,359.23,25.84,46.0,46.0,-0.02,522.0,35.0,2.5,1,362.0,0.92,880.0,0.02,4.84,0.0,85,880.0,31.0,44.21,45.78,29.73,30.6,30.51,27.65,28.07,35.85,34.35,24.23,19.38,20.37,22.35,44.56,27.02,26.76,27.98,26.41,34.43,28.14,30.5,17.0,88.5,8.0
682.9,0.0,7.56,6.5,-8.83,16.0,359.08,25.84,46.0,46.0,-0.01,522.0,35.0,2.5,1,362.0,0.92,880.0,0.03,8.34,0.0,85,880.0,31.0,44.21,45.77,29.73,30.6,30.51,27.66,28.07,35.86,34.35,24.23,19.37,20.36,22.33,44.56,27.02,26.76,27.98,26.41,35.38,28.18,30.5,17.0,88.5,8.0
683.0,0.0,7.56,6.5,-9.76,16.0,358.98,25.84,46.0,46.0,-0.01,522.0,35.0,2.5,1,362.0,0.92,880.0,0.03,7.29,0.0,85,880.0,31.0,44.21,45.76,29.73,30.6,30.51,27.67,28.07,35.87,34.35,24.23,19.35,20.35,22.32,44.56,27.02,26.76,27.98,26.41,36.34,28.19,30.5,17.0,88.5,8.0
683.1,0.0,7.56,6.5,-10.96,16.0,358.93,25.84,46.0,46.0,-0.03,522.0,35.0,2.5,1,361.8,0.92,880.0,0.08,7.61,0.0,85,880.0,31.0,44.21,45.75,29.73,30.6,30.51,27.68,28.07,35.87,34.35,24.23,19.33,20.34,22.3,44.56,27.02,26.76,27.98,26.41,37.26,28.21,30.5,17.0,88.5,8.0
683.2,0.0,7.56,6.5,-11.55,16.0,358.88,25.84,46.0,46.0,-0.06,522.0,35.0,2.5,1,361.3,0.92,880.0,0.03,10.5,0.0,85,880.0,31.0,44.21,45.75,29.73,30.6,30.51,27.69,28.07,35.88,34.35,24.23,19.31,20.33,22.28,44.56,27.02,26.76,27.98,26.41,38.08,28.23,30.5,17.0,88.5,8.0
683.3,0.0,7.56,6.5,-11.45,16.0,358.83,25.84,46.0,46.0,-0.08,522.0,35.0,2.5,1,361.0,0.92,875.97,0.07,10.79,0.0,85,880.0,31.0,44.21,45.74,29.73,30.6,30.51,27.7,28.07,35.89,34.35,24.23,19.3,20.32,22.27,44.56,27.02,26.76,27.98,26.41,38.79,28.26,30.5,17.0,88.5,8.0
683.4,0.0,7.56,6.5,-11.75,16.0,358.78,25.84,46.0,46.0,-0.1,522.0,35.0,2.5,1,361.0,0.92,866.02,0.09,11.29,0.0,85,880.0,31.0,44.21,45.73,29.73,30.6,30.51,27.7,28.07,35.9,34.35,24.23,19.28,20.31,22.25,44.56,27.02,26.76,27.98,26.41,39.53,28.29,30.5,17.0,88.5,8.0
683.5,0.0,7.56,6.5,-12.5,16.0,358.73,25.84,46.0,46.0,-0.12,522.0,35.0,2.5,1,361.0,0.92,863.95,0.11,13.0,0.0,85,880.0,31.0,44.21,45.72,29.73,30.6,30.51,27.71,28.07,35.91,34.35,24.23,19.26,20.3,22.23,44.56,27.02,26.76,27.98,26.41,40.61,28.33,30.5,17.0,88.5,8.0
683.6,0.0,7.56,6.5,-14.16,16.0,358.61,25.84,46.0,46.0,-0.15,522.0,35.0,2.5,1,361.0,0.92,873.95,0.21,13.29,0.0,85,880.0,31.0,44.21,45.71,29.73,30.6,30.51,27.71,28.07,35.92,34.35,24.23,19.25,20.31,22.23,44.56,27.02,26.76,27.98,26.41,42.37,28.41,30.5,17.0,88.5,8.0
683.7,0.0,7.56,6.5,-16.86,16.0,358.41,25.84,46.0,46.0,-0.17,522.0,35.0,2.5,1,361.0,0.92,880.0,0.24,16.29,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.71,28.07,35.92,34.35,24.22,19.24,20.32,22.24,44.56,27.02,26.76,27.98,26.41,43.47,28.44,30.5,17.0,88.5,8.0
683.8,0.0,7.56,6.5,-20.06,16.0,358.14,25.84,46.0,46.0,-0.19,522.0,35.0,2.5,1,361.0,0.92,880.0,0.28,20.89,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.7,28.07,35.92,34.35,24.21,19.23,20.34,22.26,44.56,27.02,26.76,27.97,26.41,44.07,28.52,30.5,17.0,88.5,8.0
683.9,0.0,7.56,6.5,-23.81,16.0,357.79,25.84,46.0,46.0,-0.22,522.0,35.0,2.5,1,360.8,0.92,880.0,0.36,26.07,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.69,28.07,35.92,34.35,24.2,19.22,20.36,22.28,44.56,27.02,26.76,27.96,26.41,44.58,28.66,30.5,17.0,88.5,8.0
684.0,0.0,7.56,6.5,-27.63,16.0,357.44,25.84,46.0,46.0,-0.23,522.0,35.0,2.5,1,360.3,0.92,880.0,0.48,32.89,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.68,28.07,35.92,34.35,24.2,19.21,20.38,22.3,44.56,27.02,26.76,27.95,26.41,44.75,28.8,30.5,17.0,88.5,8.0
684.1,0.0,7.56,6.5,-31.53,16.0,357.09,25.84,46.0,46.0,-0.22,522.0,35.0,2.5,1,359.8,0.92,880.0,0.55,38.89,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.67,28.07,35.92,34.35,24.19,19.2,20.39,22.31,44.56,27.02,26.76,27.94,26.41,44.75,28.98,30.5,17.0,88.5,8.0
684.2,0.0,7.56,6.5,-34.58,16.0,356.81,25.84,46.0,46.0,-0.21,522.0,35.0,2.5,1,359.3,0.92,880.0,0.64,42.29,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.66,28.07,35.92,34.35,24.18,19.2,20.41,22.33,44.56,27.02,26.76,27.93,26.41,44.58,29.2,30.5,17.0,88.5,8.0
684.3,0.0,7.56,6.5,-36.68,16.0,356.61,25.84,46.0,46.0,-0.2,522.0,35.0,2.5,1,359.0,0.92,880.0,0.7,45.89,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.65,28.07,35.92,34.35,24.17,19.19,20.43,22.35,44.56,27.02,26.76,27.92,26.41,44.28,29.42,30.5,17.0,88.5,8.0
684.4,0.0,7.56,6.5,-38.29,16.0,356.43,25.84,46.0,46.0,-0.2,522.0,35.0,2.5,1,359.0,0.92,880.0,0.71,47.0,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.64,28.07,35.92,34.35,24.16,19.18,20.45,22.37,44.56,27.02,26.76,27.91,26.41,44.1,29.67,30.5,17.0,88.5,8.0
684.5,0.0,7.56,6.5,-39.34,16.0,356.28,25.84,46.0,46.0,-0.19,522.0,35.0,2.5,1,358.8,0.92,880.0,0.72,48.29,0.0,85,880.0,31.0,44.21,45.7,29.73,30.6,30.51,27.64,28.07,35.92,34.35,24.15,19.17,20.46,22.38,44.56,27.02,26.76,27.91,26.41,44.1,29.89,30.5,17.0,88.5,8.0
684.6,0.0,7.56,6.5,-40.3,16.0,356.18,25.84,46.0,46.0,-0.18,522.0,35.0,2.5,1,358.3,0.92,880.0,0.73,49.5,0.0,85,871.61,31.0,44.21,45.7,29.73,30.6,30.51,27.63,28.07,35.92,34.35,24.14,19.16,20.47,22.39,44.56,27.02,26.76,27.9,26.41,44.1,30.16,30.5,17.0,88.5,8.0
684.7,0.0,7.56,6.5,-41.15,16.0,356.13,25.84,46.0,46.0,-0.17,522.0,35.0,2.5,1,358.0,0.92,880.0,0.72,49.5,0.0,85,851.61,31.0,44.21,45.7,29.73,30.6,30.51,27.64,28.06,35.92,34.34,24.13,19.16,20.45,22.38,44.56,27.02,26.76,27.89,26.41,44.1,30.42,30.5,17.0,88.5,8.0
684.8,0.0,7.56,6.5,-41.27,16.0,356.1,25.84,46.0,46.0,-0.16,522.0,35.0,2.5,1,358.0,0.92,880.0,0.76,50.89,0.0,85,840.0,31.0,44.21,45.7,29.73,30.6,30.51,27.65,28.05,35.91,34.33,24.11,19.16,20.43,22.37,44.56,27.02,26.76,27.89,26.41,44.1,30.66,30.5,17.0,88.5,8.0
684.9,0.0,7.56,6.5,-40.57,16.0,356.1,25.84,46.0,46.0,-0.16,522.0,35.0,2.45,1,358.0,0.92,872.12,0.77,50.11,0.0,85,840.0,31.0,44.21,45.71,29.73,30.6,30.51,27.66,28.04,35.9,34.32,24.1,19.16,20.41,22.36,44.56,27.02,26.76,27.89,26.41,43.95,30.96,30.5,17.0,88.5,8.0
685.0,0.0,7.56,6.5,-40.04,16.0,356.12,25.84,46.0,46.0,-0.15,522.0,35.0,2.33,1,358.0,0.92,852.12,0.74,49.89,0.0,85,840.0,31.0,44.21,45.72,29.73,30.6,30.51,27.67,28.04,35.89,34.31,24.08,19.16,20.4,22.36,44.56,27.02,26.76,27.89,26.41,43.38,31.2,30.5,17.0,88.5,8.0
685.1,0.0,7.56,6.5,-39.69,16.0,356.17,25.84,46.0,46.0,-0.13,522.0,35.0,2.25,1,358.0,0.92,840.0,0.75,49.0,0.0,85,840.0,31.0,44.21,45.73,29.73,30.6,30.51,27.68,28.03,35.88,34.3,24.06,19.16,20.38,22.35,44.56,27.02,26.76,27.89,26.41,42.73,31.43,30.5,17.0,88.5,8.0
685.2,0.0,7.56,6.5,-38.7,16.0,356.25,25.84,46.0,46.0,-0.12,522.0,35.0,2.25,1,358.0,0.92,840.0,0.7,46.5,0.0,85,840.0,31.0,44.21,45.74,29.73,30.6,30.51,27.69,28.02,35.87,34.3,24.04,19.16,20.36,22.34,44.56,27.02,26.76,27.89,26.41,42.44,31.68,30.5,17.0,88.5,8.0
685.3,0.0,7.56,6.5,-37.0,16.0,356.35,25.84,46.0,46.0,-0.1,522.0,35.0,2.25,1,358.2,0.92,840.0,0.66,44.61,0.0,85,840.0,31.0,44.21,45.75,29.73,30.6,30.51,27.7,28.01,35.87,34.29,24.03,19.16,20.34,22.33,44.56,27.02,26.76,27.89,26.41,42.25,31.92,30.5,17.0,88.5,8.0
685.4,0.0,7.56,6.5,-35.4,16.0,356.47,25.84,46.0,46.0,-0.09,522.0,35.0,2.25,1,358.7,0.92,840.0,0.61,42.0,0.0,85,840.0,31.0,44.21,45.75,29.73,30.6,30.51,27.7,28.0,35.86,34.28,24.01,19.16,20.33,22.32,44.56,27.02,26.76,27.89,26.41,41.93,32.18,30.5,17.0,88.5,8.0
685.5,0.0,7.56,6.5,-33.9,16.0,356.62,25.84,46.0,46.0,-0.07,522.0,35.0,2.25,1,359.2,0.92,840.0,0.53,38.63,0.0,85,840.0,31.0,44.21,45.76,29.73,30.6,30.51,27.71,27.99,35.85,34.27,23.99,19.16,20.31,22.31,44.56,27.02,26.76,27.89,26.41,41.48,32.36,30.5,17.0,88.5,8.0
685.6,0.0,7.56,6.5,-32.23,16.0,356.79,25.84,46.0,46.0,-0.05,522.0,35.0,2.25,1,359.7,0.92,840.0,0.48,37.03,0.0,85,840.0,30.98,44.21,45.77,29.73,30.6,30.51,27.72,27.98,35.84,34.26,23.97,19.16,20.31,22.31,44.56,27.02,26.76,27.89,26.41,41.22,32.55,30.5,17.0,88.5,8.0
685.7,0.0,7.56,6.5,-30.38,16.0,356.99,25.84,46.0,46.0,-0.04,522.0,35.0,2.25,1,360.0,0.76,840.0,0.44,32.53,0.0,85,840.0,30.93,44.21,45.78,29.73,30.6,30.51,27.72,27.98,35.84,34.25,23.96,19.15,20.32,22.31,44.56,27.02,26.76,27.89,26.41,40.85,32.71,30.5,17.0,88.5,8.0
685.8,0.0,7.56,6.5,-28.35,16.0,357.15,25.84,46.0,46.0,-0.02,522.0,35.0,2.25,1,360.0,0.76,840.0,0.4,32.13,0.0,85,840.0,30.9,44.21,45.78,29.73,30.6,30.51,27.72,27.99,35.85,34.24,23.95,19.14,20.34,22.31,44.56,27.02,26.76,27.89,26.41,40.44,32.84,30.5,17.0,88.5,8.0
685.9,0.0,7.56,6.5,-26.1,16.0,357.25,25.84,46.0,46.0,-0.01,522.0,35.0,2.25,1,360.0,0.76,840.0,0.36,28.8,0.0,85,840.0,30.9,44.21,45.77,29.73,30.6,30.51,27.72,28.0,35.86,34.23,23.94,19.13,20.36,22.31,44.56,27.02,26.76,27.89,26.41,40.4,33.03,30.5,17.0,88.5,8.0
686.0,0.0,7.56,6.5,-24.2,16.0,357.35,25.84,46.0,46.0,-0.01,522.0,35.0,2.25,1,360.0,0.76,840.0,0.35,27.83,0.0,85,840.0,30.9,44.21,45.76,29.73,30.6,30.51,27.72,28.01,35.87,34.23,23.93,19.13,20.38,22.31,44.56,27.02,26.76,27.89,26.41,40.12,33.12,30.5,17.0,88.5,8.0
