Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1139.2,0,4.68,4.0,136.04,11.0,361.57,24.84,49.0,48.0,-0.23,481.24,38.0,2.75,1,365.0,1.08,1000.0,-1.86,-83.0,1.0,85,1000.0,20.2,46.83,48.61,31.33,31.69,31.21,28.59,28.88,39.88,37.49,21.32,16.94,18.77,21.0,47.36,28.66,28.42,29.15,26.71,0.0,76.86,16.0,12.0,88.5,8.0
1139.3,0,4.68,4.0,135.05,11.0,361.48,24.84,49.0,48.0,-0.22,481.23,38.0,2.75,1,365.0,1.0,1000.0,-1.79,-83.7,1.0,85,1000.0,20.2,46.83,48.61,31.34,31.69,31.21,28.59,28.89,39.89,37.5,21.34,16.94,18.78,21.0,47.36,28.67,28.42,29.16,26.72,0.0,76.23,16.0,12.0,88.5,8.0
1139.4,0,4.68,4.0,134.0,11.0,361.43,24.84,49.0,48.0,-0.21,481.23,38.0,2.75,1,365.0,1.0,1000.0,-1.82,-84.5,1.0,85,1000.0,20.2,46.83,48.62,31.35,31.7,31.21,28.59,28.9,39.9,37.52,21.36,16.95,18.79,21.0,47.36,28.69,28.42,29.16,26.73,0.0,75.61,16.0,12.0,88.5,8.0
1139.5,0,4.68,4.0,133.08,11.0,361.37,24.84,49.0,48.0,-0.2,481.22,38.0,2.75,1,365.0,1.0,1000.0,-1.98,-84.0,1.0,85,1000.0,20.22,46.83,48.63,31.36,31.71,31.21,28.59,28.91,39.91,37.54,21.38,16.96,18.79,21.0,47.36,28.71,28.42,29.17,26.74,0.0,74.96,16.0,12.0,88.5,8.0
1139.6,0,4.68,4.0,132.43,11.0,361.27,24.84,49.0,48.0,-0.2,481.21,38.0,2.75,1,365.0,1.0,1000.0,-1.88,-83.5,1.0,85,1000.0,20.27,46.83,48.64,31.36,31.72,31.21,28.59,28.92,39.92,37.56,21.39,16.97,18.8,21.0,47.36,28.73,28.42,29.18,26.75,0.0,74.25,16.0,12.0,88.5,8.0
1139.7,0,4.68,4.0,131.35,11.0,361.17,24.84,49.0,48.0,-0.19,481.2,38.0,2.75,1,365.0,1.0,1000.0,-1.94,-83.8,1.0,85,1000.0,20.3,46.83,48.65,31.37,31.73,31.21,28.59,28.93,39.93,37.57,21.41,16.98,18.81,21.0,47.36,28.74,28.42,29.19,26.75,0.0,73.58,16.0,12.0,88.5,8.0
1139.8,0,4.68,4.0,129.4,11.0,361.07,24.84,49.0,48.0,-0.18,481.19,38.0,2.75,1,365.0,1.0,1000.0,-2.03,-83.7,1.0,85,1000.0,20.3,46.83,48.66,31.38,31.73,31.21,28.6,28.94,39.93,37.58,21.43,16.99,18.82,20.99,47.36,28.76,28.42,29.2,26.76,0.0,72.92,16.0,12.0,88.5,8.0
1139.9,0,4.68,4.0,128.08,11.0,360.98,24.84,49.0,48.0,-0.17,481.18,38.0,2.75,1,364.52,1.0,1000.0,-1.89,-83.5,1.0,85,1000.0,20.3,46.83,48.66,31.4,31.73,31.21,28.6,28.95,39.94,37.58,21.44,17.0,18.83,20.98,47.36,28.78,28.42,29.21,26.76,0.0,72.04,16.0,12.0,88.5,8.0
1140.0,0,4.68,4.0,128.03,11.0,360.93,24.84,49.0,48.0,-0.17,481.18,38.0,2.75,1,364.02,1.0,1000.0,-1.91,-83.8,1.0,85,1000.0,20.3,46.83,48.66,31.41,31.73,31.21,28.61,28.95,39.95,37.58,21.45,17.01,18.84,20.97,47.35,28.8,28.43,29.22,26.76,0.0,71.47,16.0,12.0,88.5,8.0
1140.1,0,4.68,4.0,127.3,11.0,360.87,24.84,49.0,48.0,-0.16,481.17,38.0,2.75,1,364.0,1.0,1000.0,-1.98,-84.5,1.0,85,1000.0,20.3,46.83,48.65,31.43,31.73,31.21,28.62,28.96,39.96,37.58,21.46,17.01,18.85,20.97,47.34,28.81,28.44,29.23,26.76,0.0,70.91,16.0,12.0,88.5,8.0
1140.2,0,4.68,4.0,125.2,11.0,360.77,24.84,49.0,48.0,-0.15,481.16,38.0,2.75,1,364.0,1.0,1000.0,-2.04,-83.8,1.0,85,1000.0,20.3,46.83,48.64,31.45,31.73,31.21,28.63,28.97,39.97,37.58,21.47,17.02,18.86,20.96,47.33,28.83,28.45,29.23,26.76,0.0,70.25,16.0,12.0,88.5,8.0
1140.3,0,4.68,4.0,123.5,11.0,360.65,24.84,49.0,48.0,-0.15,481.15,38.0,2.75,1,364.0,1.0,1000.0,-1.89,-84.1,1.0,85,1000.0,20.3,46.83,48.63,31.47,31.73,31.21,28.64,28.98,39.98,37.58,21.47,17.03,18.86,20.95,47.32,28.85,28.46,29.24,26.76,0.0,69.51,16.0,12.0,88.5,8.0
1140.4,0,4.68,4.0,122.6,11.0,360.5,24.84,49.0,48.0,-0.15,481.14,38.0,2.75,1,364.0,1.0,1000.0,-1.88,-83.9,1.0,85,1000.0,20.3,46.83,48.62,31.48,31.73,31.21,28.65,28.99,39.99,37.58,21.48,17.04,18.87,20.94,47.31,28.86,28.47,29.25,26.76,0.0,68.91,16.0,12.0,88.5,8.0
1140.5,0,4.68,4.0,121.59,11.0,360.35,24.84,49.0,48.0,-0.15,481.13,38.0,2.75,1,364.0,1.0,1000.0,-1.92,-84.2,1.0,85,1000.0,20.3,46.83,48.61,31.5,31.73,31.21,28.66,29.0,40.0,37.58,21.49,17.05,18.88,20.93,47.3,28.88,28.47,29.26,26.76,0.0,68.33,16.0,12.0,88.5,8.0
1140.6,0,4.68,4.0,120.34,11.0,360.2,24.84,49.0,48.0,-0.15,481.13,38.0,2.75,1,364.0,1.0,1000.0,-1.88,-83.5,1.0,85,1000.0,20.3,46.83,48.6,31.52,31.73,31.21,28.67,29.01,40.0,37.58,21.5,17.06,18.89,20.92,47.29,28.9,28.48,29.27,26.76,0.0,67.64,16.0,12.0,88.5,8.0
1140.7,0,4.68,4.0,115.38,11.0,359.77,24.84,49.0,48.0,-0.15,481.12,38.0,2.75,1,363.05,1.0,1000.0,-1.83,-83.5,1.0,85,1000.0,20.3,46.83,48.59,31.54,31.73,31.21,28.67,29.02,40.01,37.58,21.51,17.07,18.9,20.91,47.29,28.92,28.49,29.28,26.76,5.03,66.95,16.0,12.0,88.5,8.0
1140.8,0,4.68,4.0,102.93,11.0,358.77,24.84,49.0,48.0,-0.15,481.11,38.0,2.75,1,362.05,1.0,1000.0,-1.72,-77.82,1.0,85,1000.0,20.3,46.83,48.59,31.55,31.73,31.21,28.68,29.02,40.02,37.58,21.52,17.07,18.9,20.9,47.28,28.93,28.5,29.29,26.76,10.51,66.12,16.0,12.0,88.5,8.0
1140.9,0,4.68,4.0,89.98,11.0,357.5,24.84,49.0,48.0,-0.15,481.1,38.0,2.75,1,360.57,1.0,1000.0,-1.44,-66.01,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.53,17.08,18.89,20.9,47.27,28.94,28.5,29.28,26.77,14.73,65.6,16.0,12.0,88.5,8.0
1141.0,0,4.68,4.0,76.03,11.0,355.7,24.84,49.0,48.0,-0.15,481.09,38.0,2.75,1,359.07,1.0,1000.0,-1.28,-57.31,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.54,17.09,18.88,20.89,47.27,28.94,28.5,29.27,26.78,18.14,65.25,16.0,12.0,88.5,8.0
1141.1,0,4.68,4.0,61.34,11.0,353.89,24.84,49.0,48.0,-0.15,481.08,38.0,2.75,1,357.57,1.0,990.46,-1.23,-49.4,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.54,17.1,18.87,20.88,47.27,28.94,28.5,29.27,26.79,22.29,64.82,16.0,12.0,88.5,8.0
1141.2,0,4.68,4.0,45.14,11.0,352.04,24.84,49.0,48.0,-0.15,481.08,38.0,2.75,1,356.07,1.0,980.46,-1.02,-36.51,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.55,17.11,18.86,20.87,47.27,28.94,28.5,29.26,26.8,26.63,64.47,16.0,12.0,88.5,8.0
1141.3,0,4.68,4.0,29.8,11.0,350.24,24.84,49.0,48.0,-0.15,481.07,38.0,2.75,1,353.62,1.0,989.54,-0.8,-26.51,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.56,17.12,18.85,20.86,47.27,28.94,28.5,29.25,26.81,30.54,64.19,16.0,12.0,88.5,8.0
1141.4,0,4.68,4.0,16.2,11.0,348.54,24.84,49.0,48.0,-0.15,481.06,38.0,2.75,1,351.12,1.0,999.54,-0.52,-16.61,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.57,17.13,18.84,20.85,47.27,28.94,28.5,29.24,26.82,33.34,63.97,16.0,12.0,88.5,8.0
1141.5,0,4.68,4.0,4.6,11.0,347.1,24.84,49.0,48.0,-0.15,481.05,38.0,2.75,1,350.05,1.0,1000.0,-0.22,-5.9,1.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.58,17.14,18.84,20.84,47.27,28.94,28.5,29.23,26.82,36.5,63.93,16.0,12.0,88.5,8.0
1141.6,0,4.68,4.0,-2.95,11.0,346.2,24.84,49.0,48.0,-0.15,481.04,38.0,2.75,1,349.05,1.0,1000.0,-0.07,0.6,0.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.59,17.14,18.83,20.84,47.27,28.94,28.5,29.22,26.83,37.5,63.75,16.0,12.0,88.5,8.0
1141.7,0,4.68,4.0,-8.53,11.0,345.48,24.84,49.0,48.0,-0.15,481.03,38.0,2.75,1,348.05,1.0,1000.0,-0.06,2.9,0.0,85,1000.0,20.3,46.83,48.58,31.56,31.73,31.21,28.68,29.03,40.02,37.58,21.6,17.15,18.82,20.83,47.27,28.94,28.5,29.21,26.84,37.9,63.83,16.0,12.0,88.5,8.0
1141.8,0,4.68,4.0,-10.13,11.0,345.13,24.84,49.0,48.0,-0.15,481.03,38.0,2.75,1,347.05,1.0,1000.0,-0.13,5.0,0.0,85,1000.0,20.3,46.83,48.58,31.56,31.74,31.21,28.68,29.03,40.02,37.58,21.61,17.15,18.81,20.81,47.27,28.94,28.5,29.2,26.85,37.75,63.8,16.0,12.0,88.5,8.0
1141.9,0,4.68,4.0,-11.78,11.0,344.83,24.84,49.0,48.0,-0.15,481.02,38.0,2.87,1,347.0,1.0,1000.0,-0.18,4.5,0.0,85,1000.0,20.3,46.83,48.58,31.57,31.75,31.21,28.69,29.04,40.02,37.58,21.62,17.14,18.8,20.78,47.27,28.95,28.5,29.21,26.85,37.58,63.78,16.0,12.0,88.5,8.0
1142.0,0,4.68,4.0,-13.53,11.0,344.63,24.84,49.0,48.0,-0.15,481.01,38.0,2.99,1,347.0,1.0,1000.0,-0.14,5.2,0.0,85,1000.0,20.3,46.83,48.58,31.59,31.76,31.21,28.7,29.06,40.02,37.58,21.64,17.13,18.79,20.75,47.27,28.95,28.5,29.23,26.85,37.45,63.75,16.0,12.0,88.5,8.0
1142.1,0,4.68,4.0,-14.65,11.0,344.5,24.84,49.0,48.0,-0.15,481.0,38.0,3.0,1,347.0,1.0,1000.0,-0.04,6.3,0.0,85,1000.0,20.3,46.83,48.58,31.61,31.76,31.21,28.71,29.07,40.02,37.58,21.66,17.13,18.78,20.73,47.27,28.96,28.5,29.25,26.85,37.36,63.75,16.0,12.0,88.5,8.0
1142.2,0,4.68,4.0,-14.5,11.0,344.5,24.84,49.0,48.0,-0.15,481.0,38.0,3.0,1,347.0,1.0,1000.0,-0.09,6.3,0.0,85,1000.0,20.3,46.83,48.58,31.62,31.77,31.21,28.72,29.09,40.02,37.58,21.67,17.12,18.78,20.7,47.27,28.97,28.5,29.27,26.85,37.36,63.71,16.0,12.0,88.5,8.0
1142.3,0,4.68,4.0,-14.32,11.0,344.48,24.84,49.0,48.0,-0.15,481.0,38.0,3.0,1,347.0,1.04,1000.0,-0.19,6.0,0.0,85,1000.0,20.3,46.83,48.58,31.64,31.78,31.21,28.73,29.11,40.02,37.58,21.69,17.11,18.77,20.68,47.27,28.98,28.5,29.28,26.85,37.45,63.69,16.0,12.0,88.5,8.0
1142.4,0,4.68,4.0,-14.07,11.0,344.43,24.84,49.0,48.0,-0.15,480.99,38.0,3.0,1,347.0,1.04,1000.0,-0.2,6.0,0.0,85,1000.0,20.3,46.83,48.58,31.66,31.79,31.21,28.74,29.13,40.02,37.58,21.71,17.1,18.76,20.65,47.27,28.99,28.5,29.3,26.85,37.3,63.69,16.0,12.0,88.5,8.0
1142.5,0,4.68,4.0,-14.08,11.0,344.38,24.84,49.0,48.0,-0.15,480.99,38.0,2.88,1,347.0,1.04,1000.0,-0.19,6.0,0.0,85,1000.0,20.3,46.83,48.58,31.68,31.8,31.21,28.74,29.14,40.02,37.58,21.73,17.09,18.75,20.62,47.27,29.0,28.5,29.32,26.85,37.3,63.66,16.0,12.0,88.5,8.0
1142.6,0,4.68,4.0,-14.63,11.0,344.33,24.84,49.0,48.0,-0.15,480.99,38.0,2.76,1,347.0,1.04,1000.0,-0.11,5.8,0.0,85,980.43,20.3,46.83,48.58,31.69,31.81,31.21,28.75,29.16,40.02,37.58,21.74,17.08,18.74,20.6,47.27,29.01,28.5,29.34,26.85,37.45,63.7,16.0,12.0,88.5,8.0
1142.7,0,4.68,4.0,-14.83,11.0,344.28,24.84,49.0,48.0,-0.15,480.99,38.0,2.75,1,347.0,1.04,1000.0,-0.02,6.1,0.0,85,960.43,20.3,46.83,48.58,31.71,31.82,31.21,28.76,29.18,40.02,37.58,21.76,17.07,18.73,20.57,47.27,29.02,28.5,29.35,26.85,37.58,63.73,16.0,12.0,88.5,8.0
1142.8,0,4.67,4.0,-14.33,11.0,344.23,24.84,49.0,48.0,-0.15,480.99,38.0,2.75,1,347.0,1.04,1000.0,-0.06,6.2,0.0,85,960.0,20.3,46.83,48.58,31.73,31.83,31.21,28.77,29.2,40.02,37.58,21.78,17.06,18.72,20.55,47.27,29.02,28.5,29.37,26.85,37.64,63.71,16.0,12.0,88.5,8.0
1142.9,0,4.66,4.0,-14.2,11.0,344.2,24.84,49.0,48.0,-0.15,480.99,38.0,2.75,1,347.0,1.04,980.94,-0.22,6.3,0.0,85,960.0,20.3,46.83,48.58,31.73,31.83,31.21,28.78,29.2,40.03,37.58,21.79,17.06,18.71,20.52,47.27,29.03,28.5,29.38,26.86,37.75,63.72,16.0,12.0,88.5,8.0
1143.0,0,4.65,4.0,-14.8,11.0,344.2,24.84,49.0,48.0,-0.15,480.98,38.0,2.75,1,347.0,1.04,960.94,-0.17,6.5,0.0,85,960.0,20.3,46.83,48.58,31.72,31.84,31.21,28.79,29.2,40.04,37.58,21.81,17.05,18.71,20.49,47.26,29.03,28.5,29.38,26.87,37.81,63.67,16.0,12.0,88.5,8.0
1143.1,0,4.64,4.0,-15.61,11.0,344.15,24.84,49.0,48.0,-0.15,480.98,38.0,2.75,1,346.52,1.04,960.0,0.33,6.3,0.0,85,960.0,20.3,46.83,48.58,31.71,31.85,31.21,28.8,29.2,40.05,37.58,21.83,17.04,18.7,20.47,47.25,29.03,28.5,29.38,26.88,38.8,63.67,16.0,12.0,88.5,8.0
1143.2,0,4.64,4.0,-16.86,11.0,344.0,24.84,49.0,48.0,-0.15,480.98,38.0,2.75,1,346.02,1.04,960.0,0.34,7.0,0.0,85,960.0,20.3,46.83,48.58,31.7,31.86,31.21,28.81,29.2,40.06,37.58,21.85,17.03,18.69,20.44,47.24,29.03,28.5,29.38,26.89,39.06,63.5,16.0,12.0,88.5,8.0
1143.3,0,4.63,4.0,-17.52,11.0,343.9,24.84,49.0,48.0,-0.13,480.98,38.0,2.75,1,346.0,0.96,960.0,-0.05,8.3,0.0,85,960.0,20.3,46.83,48.58,31.69,31.87,31.21,28.81,29.2,40.07,37.58,21.86,17.02,18.68,20.41,47.23,29.03,28.5,29.38,26.89,39.21,63.51,16.0,12.0,88.5,8.0
1143.4,0,4.62,4.0,-16.97,11.0,343.9,24.84,49.0,48.0,-0.12,480.98,38.0,2.75,1,346.0,0.96,960.0,-0.07,7.7,0.0,85,960.0,20.3,46.83,48.58,31.68,31.88,31.21,28.82,29.2,40.07,37.58,21.88,17.01,18.67,20.39,47.22,29.03,28.5,29.38,26.9,39.3,63.49,16.0,12.0,88.5,8.0
1143.5,0,4.61,4.0,-16.7,11.0,343.88,24.84,49.0,48.0,-0.1,480.98,38.0,2.75,1,346.0,0.96,960.0,-0.05,7.8,0.0,85,960.0,20.3,46.83,48.58,31.67,31.89,31.21,28.83,29.2,40.08,37.58,21.9,17.0,18.66,20.36,47.22,29.03,28.5,29.38,26.91,39.3,63.48,16.0,12.0,88.5,8.0
1143.6,0,4.6,4.0,-17.0,11.0,343.83,24.84,49.0,48.0,-0.09,480.97,38.0,2.75,1,346.0,0.96,960.0,0.0,7.5,0.0,85,960.0,20.3,46.83,48.58,31.67,31.9,31.21,28.84,29.2,40.09,37.58,21.92,16.99,18.65,20.34,47.21,29.03,28.5,29.38,26.92,39.3,63.39,16.0,12.0,88.5,8.0
1143.7,0,4.59,4.0,-17.3,11.0,343.78,24.84,49.0,48.0,-0.07,480.97,38.0,2.75,1,346.0,0.96,960.0,0.06,7.8,0.0,85,960.0,20.3,46.83,48.58,31.66,31.9,31.21,28.85,29.2,40.1,37.58,21.93,16.99,18.64,20.31,47.2,29.03,28.5,29.38,26.93,39.6,63.43,16.0,12.0,88.5,8.0
1143.8,0,4.59,4.0,-17.6,11.0,343.73,24.84,49.0,48.0,-0.06,480.97,38.0,2.75,1,346.0,0.96,960.0,0.01,8.2,0.0,85,960.0,20.3,46.83,48.58,31.65,31.91,31.21,28.85,29.2,40.11,37.57,21.95,16.99,18.66,20.28,47.19,29.03,28.5,29.38,26.93,39.98,63.43,16.0,12.0,88.5,8.0
1143.9,0,4.59,4.0,-18.06,11.0,343.68,24.84,49.0,48.0,-0.04,480.97,38.0,2.75,1,346.0,0.96,960.0,-0.11,8.5,0.0,85,960.0,20.3,46.83,48.58,31.65,31.91,31.21,28.85,29.21,40.12,37.55,21.97,17.0,18.68,20.24,47.18,29.03,28.51,29.38,26.92,40.55,63.38,16.0,12.0,88.5,8.0
1144.0,0,4.59,4.0,-18.86,11.0,343.63,24.84,49.0,48.0,-0.03,480.97,38.0,2.75,1,346.0,0.96,960.0,-0.12,9.0,0.0,85,960.0,20.3,46.82,48.57,31.66,31.91,31.21,28.85,29.23,40.13,37.54,21.99,17.01,18.71,20.21,47.18,29.04,28.52,29.38,26.91,41.0,63.29,16.0,12.0,88.5,8.0
1144.1,0,4.59,4.0,-19.48,11.0,343.57,24.84,49.0,48.0,-0.01,480.97,38.0,2.75,1,346.0,0.96,950.49,-0.05,9.2,0.0,85,960.0,20.3,46.81,48.56,31.67,31.91,31.21,28.85,29.25,40.14,37.52,22.0,17.01,18.73,20.17,47.18,29.05,28.53,29.38,26.9,41.33,63.2,16.0,12.0,88.5,8.0
1144.2,0,4.59,4.0,-19.73,11.0,343.47,24.84,49.0,48.0,0.0,480.96,38.0,2.75,1,346.0,0.96,940.49,-0.07,10.5,0.0,85,979.55,20.3,46.81,48.55,31.68,31.91,31.21,28.85,29.27,40.14,37.5,22.02,17.02,18.76,20.14,47.18,29.06,28.54,29.38,26.89,41.9,63.2,16.0,12.0,88.5,8.0
1144.3,0,4.59,4.0,-20.46,11.0,343.35,24.84,49.0,48.0,-0.02,480.96,38.0,2.75,1,346.0,0.96,949.51,-0.1,10.5,0.0,85,999.54,20.3,46.8,48.54,31.69,31.91,31.21,28.85,29.28,40.15,37.48,22.04,17.03,18.79,20.1,47.18,29.07,28.54,29.38,26.88,42.47,63.2,16.0,12.0,88.5,8.0
1144.4,0,4.59,4.0,-22.16,11.0,343.2,24.84,49.0,48.0,-0.03,480.96,38.0,2.75,1,346.0,0.96,959.52,0.03,12.2,0.0,85,1000.0,20.3,46.79,48.53,31.7,31.91,31.21,28.85,29.3,40.16,37.47,22.06,17.04,18.81,20.07,47.18,29.08,28.55,29.38,26.87,42.58,63.13,16.0,12.0,88.5,8.0
1144.5,0,4.59,4.0,-23.8,11.0,343.02,24.84,49.0,48.0,-0.05,480.96,38.0,2.87,1,345.52,0.96,979.03,0.12,12.0,0.0,85,1000.0,20.3,46.78,48.52,31.7,31.91,31.21,28.85,29.32,40.17,37.45,22.07,17.05,18.84,20.03,47.18,29.09,28.56,29.38,26.87,43.24,63.09,16.0,12.0,88.5,8.0
1144.6,0,4.59,4.0,-25.3,11.0,342.77,24.84,49.0,48.0,-0.06,480.96,38.0,2.99,1,345.02,0.96,999.03,0.08,13.4,0.0,85,1000.0,20.3,46.77,48.52,31.71,31.91,31.21,28.85,29.34,40.18,37.43,22.09,17.06,18.87,20.0,47.18,29.09,28.57,29.38,26.86,43.9,63.14,16.0,12.0,88.5,8.0
1144.7,0,4.59,4.0,-26.71,11.0,342.57,24.84,49.0,48.0,-0.08,480.96,38.0,3.0,1,345.0,0.96,1000.0,0.13,14.4,0.0,85,1000.0,20.3,46.76,48.51,31.72,31.91,31.21,28.85,29.35,40.19,37.41,22.11,17.07,18.89,19.96,47.18,29.1,28.58,29.38,26.85,44.69,63.13,16.0,12.0,88.5,8.0
1144.8,0,4.59,4.0,-27.96,11.0,342.47,24.84,49.0,48.0,-0.1,480.96,38.0,3.0,1,345.0,0.96,1000.0,0.13,15.9,0.0,85,1000.0,20.3,46.75,48.5,31.73,31.91,31.21,28.86,29.37,40.2,37.42,22.13,17.07,18.93,19.94,47.18,29.11,28.59,29.38,26.85,45.83,63.13,16.0,12.0,88.5,8.0
1144.9,0,4.59,4.0,-29.23,11.0,342.32,24.84,49.0,48.0,-0.11,480.95,38.0,3.0,1,345.0,0.96,1000.0,0.01,16.0,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.87,29.38,40.19,37.43,22.16,17.08,18.97,19.94,47.18,29.12,28.59,29.37,26.86,46.28,63.13,16.0,12.0,88.5,8.0
1145.0,0,4.59,4.0,-30.53,11.0,342.07,24.84,49.0,48.0,-0.13,480.95,38.0,3.0,1,345.0,0.96,1000.0,0.07,17.2,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.88,29.38,40.18,37.45,22.19,17.09,19.02,19.93,47.17,29.13,28.59,29.36,26.87,46.45,63.07,16.0,12.0,88.5,8.0
1145.1,0,4.59,4.0,-32.08,11.0,341.83,24.84,49.0,48.0,-0.14,480.95,38.0,3.0,1,344.52,0.96,1000.0,0.16,18.5,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.88,29.38,40.18,37.47,22.23,17.1,19.06,19.92,47.16,29.14,28.59,29.35,26.88,46.8,63.12,16.0,12.0,88.5,8.0
1145.2,0,4.59,4.0,-34.13,11.0,341.63,24.84,49.0,48.0,-0.16,480.95,38.0,3.0,1,344.02,0.96,1000.0,0.17,19.5,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.89,29.38,40.17,37.49,22.26,17.11,19.1,19.91,47.15,29.15,28.59,29.34,26.89,47.27,63.16,16.0,12.0,88.5,8.0
1145.3,0,4.59,4.0,-36.28,11.0,341.4,24.84,49.0,48.0,-0.17,480.95,38.0,3.0,1,343.52,1.0,1000.0,0.11,20.39,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.9,29.38,40.16,37.5,22.3,17.12,19.15,19.9,47.15,29.16,28.59,29.34,26.89,47.58,63.14,16.0,12.0,88.5,8.0
1145.4,0,4.59,4.0,-38.63,11.0,341.1,24.84,49.0,48.0,-0.19,480.95,38.0,3.0,1,343.02,1.0,1000.0,0.14,21.9,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.91,29.38,40.15,37.52,22.33,17.13,19.19,19.89,47.14,29.16,28.59,29.33,26.9,47.85,63.13,16.0,12.0,88.5,8.0
1145.5,0,4.59,4.0,-40.98,11.0,340.8,24.84,49.0,48.0,-0.2,480.94,38.0,3.0,1,343.0,1.0,1000.0,0.21,23.5,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.92,29.38,40.14,37.54,22.37,17.14,19.23,19.88,47.13,29.17,28.59,29.32,26.91,47.98,63.2,16.0,12.0,88.5,8.0
1145.6,0,4.59,4.0,-43.33,11.0,340.5,24.84,49.0,48.0,-0.22,480.94,38.0,3.0,1,343.0,1.0,1000.0,0.29,25.3,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.93,29.38,40.13,37.56,22.4,17.14,19.28,19.87,47.12,29.18,28.59,29.31,26.92,47.98,63.25,16.0,12.0,88.5,8.0
1145.7,0,4.59,4.0,-45.45,11.0,340.23,24.84,49.0,48.0,-0.23,480.94,38.0,3.0,1,342.52,1.0,1000.0,0.28,27.0,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.94,29.38,40.12,37.57,22.44,17.15,19.32,19.87,47.11,29.19,28.59,29.3,26.93,47.98,63.27,16.0,12.0,88.5,8.0
1145.8,0,4.59,4.0,-47.1,11.0,340.03,24.84,49.0,48.0,-0.25,480.94,38.0,3.0,1,342.02,1.0,1000.0,0.24,27.8,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.93,29.38,40.11,37.58,22.47,17.17,19.35,19.85,47.1,29.2,28.59,29.29,26.93,47.98,63.36,16.0,12.0,88.5,8.0
1145.9,0,4.59,4.0,-48.58,11.0,339.82,24.82,49.0,48.0,-0.26,480.94,38.0,3.0,1,342.0,1.0,1000.0,0.26,28.7,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.93,29.38,40.11,37.58,22.52,17.2,19.37,19.82,47.09,29.2,28.59,29.29,26.93,47.98,63.44,16.0,12.0,88.5,8.0
1146.0,0,4.59,4.0,-49.73,11.0,339.57,24.81,49.0,48.0,-0.28,480.94,38.0,3.0,1,342.0,1.0,1000.0,0.32,29.7,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.92,29.39,40.11,37.58,22.57,17.22,19.38,19.79,47.08,29.2,28.59,29.29,26.93,47.93,63.48,16.0,12.0,88.5,8.0
1146.1,0,4.59,4.0,-51.26,11.0,339.35,24.79,49.0,48.0,-0.29,480.93,38.0,3.0,1,342.0,1.0,1000.0,0.3,30.8,0.0,85,1000.0,20.3,46.75,48.49,31.73,31.91,31.21,28.91,29.4,40.11,37.58,22.62,17.25,19.4,19.77,47.08,29.2,28.59,29.29,26.93,47.9,63.53,16.0,12.0,88.5,8.0
